GeneName	tSNE_1	tSNE_2	x	TIGIT_Opacity	TIGIT_Expr	TIGIT_Color
PTR73-0322	-0.0615275957992687	17.7987468865281	1	0.3964655238325283	519.863410491267	#ffacac
TTR135-0508	33.4496744415378	-9.40304853237202	4	1.0	2530.03933252216	#ff0000
NTC121-0322	-39.1457471226518	7.63217593800478	5	0.1	0.0	#ffffff
TTC102-0322	11.5503805032202	-29.5447780831914	11	1.0	2312.94925809689	#ff0000
PTH31-1116	-3.3171830947886	37.1015837082161	1	0.10058410081549689	1.02424267783147	#ffffff
TTC22-1116	-24.3660957159074	-6.95563275123776	0	0.3096733276858637	367.670040720824	#ffc4c4
TTC21-0508	17.6321778182488	-37.9029753945401	7	0.48031819309717794	666.902209671646	#ff9494
PTC126-1116	-41.8808053101274	-25.5700183191119	2	0.25292619843282615	268.161822133702	#ffd4d4
NTH82-1116	-7.8228714101478	32.6482237403803	1	0.10049263536561696	0.863854582440124	#ffffff
PTS118-0205	18.0668117381673	17.9490221943746	3	0.1628952609334209	110.289197981269	#ffeeee
NTH8-1116	-37.2775071091158	-6.84729333335233	2	0.10373885436292475	6.55622129451447	#fffefe
TTC99-0407	-12.2448536262378	-14.6409979756976	2	0.10080464409959444	1.41097359463334	#ffffff
TTC2-11-0508	-2.85123331650992	-43.3682062852262	7	0.8489825679612619	1313.36901217155	#ff2b2b
NTC2-3-0508	-2.83324327992392	-18.8070763179716	7	0.1012234074904739	2.14529089992128	#ffffff
TTH42-1116	-27.2238771662472	14.554784198016	0	0.10125115919593719	2.19395455585871	#ffffff
TTC170-0407	0.00701445938329872	-18.4562546341259	7	0.19880612642595347	173.260246915738	#ffe4e4
TTR181-0322	43.5204589818718	-19.6992934917774	8	0.2427256491960089	250.274776629782	#ffd7d7
PTC151-0322	-17.3897615884731	3.41727818419529	5	0.1	0.0	#ffffff
TTC95-1116	6.17721909761958	-33.2612471884384	11	0.6507282812780897	965.722687947192	#ff6363
NTC41-0508	5.01906091296432	-1.30685505707368	6	0.1	0.0	#ffffff
TTH5-0322	-43.5791054172698	-16.2591959025347	2	0.1	0.0	#ffffff
TTC26-0407	-40.743467043227	-17.4433539612726	2	0.1	0.0	#ffffff
PTC6-0407	-12.5486171405157	33.8401320120188	1	0.10045580837639871	0.799277076207273	#ffffff
NTH2-59-0508	6.96336580189442	-1.2558000423843	6	0.1	0.0	#ffffff
PTC10-0508	-27.544193811746	-32.9808318016179	2	0.34718453696810525	433.447352487212	#ffb9b9
NTC2-50-0508	6.96298742751384	-7.63319122623586	5	0.10029339526844705	0.514479602569376	#ffffff
JTH-55-0508	-1.53058462531818	4.9515741858455	6	0.1	0.0	#ffffff
TTR147-0508	32.6408778081707	-12.7795959554487	4	0.6580019291616246	978.47730219901	#ff6161
TTC188-0322	-35.6538124738847	12.8334226860031	5	0.1	0.0	#ffffff
JTH-95-0508	29.067805041668	-1.18109184562087	4	1.0	1929.37527329965	#ff0000
PTH107-0407	-4.45918773266829	25.8700959067449	1	0.1	0.0	#ffffff
PTS3-39-0508	19.0616959448455	25.8105775839664	3	0.3560185768195334	448.938172553607	#ffb7b7
JTS-35-0508	38.2447628266599	-7.59717441295541	4	0.6909392642836684	1036.23415415159	#ff5858
NTC66-0407	-40.9293019235781	-30.043186173399	2	0.7112220855901596	1071.80084171265	#ff5252
PTH3-67-0508	17.8139560236515	10.8526418768497	3	0.1	0.0	#ffffff
NTH183-0322	-19.1027377414512	29.2185919868851	0	0.1	0.0	#ffffff
TTH127-0508	20.0136541459835	-1.55944238828654	4	0.3889063468451309	506.60811025138	#ffaeae
TTR181-0508	27.2968085239659	-6.24024433477443	4	0.4678654701844892	645.06589319341	#ff9797
TTC35-1202	51.3884783956827	7.37606336687541	10	0.13228712653967847	56.616686827174	#fff6f6
PTH133-0205	28.6745808557805	27.5307195795807	3	0.1	0.0	#ffffff
TTS138-0205	42.4145127619663	-16.2157009769908	4	1.0	1743.72618182445	#ff0000
JTH-21-0508	23.9421420658077	-4.58528161977674	4	0.1	0.0	#ffffff
NTH150-0322	-34.1571178315155	3.80661538207696	0	0.1	0.0	#ffffff
PTS3-40-0508	16.9354609870856	24.7710949442168	3	0.1	0.0	#ffffff
PTH100-0205	29.7826528360361	28.9126270140875	3	0.1	0.0	#ffffff
TTC38-0407	-41.42450500982	-27.3090197007971	2	0.1	0.0	#ffffff
PTS35-0205	8.45796908236565	25.1547816625823	1	0.1	0.0	#ffffff
TTH61-0322	-24.6994152244399	16.2759892579756	0	0.11215934562775938	21.3218684104391	#fffcfc
TTH161-0508	-12.657235903164	-16.1913223130947	2	0.1	0.0	#ffffff
PTC109-0407	-24.0801200977355	-22.5360889461334	2	0.10081523433629008	1.42954397170564	#ffffff
NTH68-1116	34.0641695808469	-37.9266347920053	9	0.309879774954942	368.032053746832	#ffc4c4
PTC2-39-0508	-7.25221124749043	-10.8618567946069	5	0.10048923934035997	0.85789952483549	#ffffff
PTS3-73-0508	13.4780281379579	28.4835357174964	4	0.10062915882358411	1.10325358423084	#ffffff
PTS2-3-0508	38.868895173613	18.1173412234704	3	0.10063586954741484	1.1150210900521	#ffffff
PTH78-1116	-10.1617662593384	39.9938092184651	1	0.10038614843057161	0.677125749657855	#ffffff
TTR114-0508	32.0825668434763	-12.2666957253666	4	0.3175672870896422	381.512394478781	#ffc2c2
TTR26-1116	24.3652221512727	-22.6063013868046	8	0.5609619078100524	808.313986742231	#ff7d7d
JTH-6-0508	2.72983722290097	-2.359919862005	6	0.1	0.0	#ffffff
PTS40-1202	43.9508961684161	11.2919223281814	10	0.1	0.0	#ffffff
NTC33-0407	-28.7064257582538	-10.6444459394982	0	0.10028888457503869	0.506569932572553	#ffffff
NTH169-0407	-13.2577460524042	-2.98311093308236	0	0.1	0.0	#ffffff
TTS1-50-0508	24.9689151839313	5.90388629233128	4	0.5643309048353845	814.221649329377	#ff7c7c
NTH35-1116	3.26752732098194	37.6749125562853	1	0.10037531175392823	0.658123230898198	#ffffff
PTH48-0322	-15.8618339222002	-5.25479970530646	0	0.4001121682500435	526.257938189568	#ffaaaa
TTC2-38-0508	22.6273748230512	12.6885148151929	3	0.1306078295841901	53.6719766591177	#fff7f7
TTC64-0205	-0.422216966207634	-42.531910519323	7	0.4656039964875094	641.100314283424	#ff9898
PTH3-34-0508	29.1966939053339	26.630272480228	3	0.1	0.0	#ffffff
TTC72-0407	-39.1281765562091	15.8057389656569	5	0.10045138929932339	0.79152805888511	#ffffff
TTR29-0322	26.7496972249615	-21.3123192964518	8	0.9147034527895885	1428.61304758478	#ff1919
PTH45-1116	0.00863694634181218	47.4687879694514	1	0.1	0.0	#ffffff
JTH-54-0508	13.9405330629004	10.5397698447203	3	0.41656711498342747	555.112304180203	#ffa6a6
NTR69-0407	-19.4927224512224	15.2469842174528	0	0.4164118511014715	554.840043142372	#ffa6a6
PTC153-1116	-15.8096557391602	-2.08351631377526	0	0.10047993296551713	0.841580447653884	#ffffff
TTR63-0322	30.7995855870999	-37.6773399185576	9	0.8718526504488658	1353.47255920975	#ff2525
TTC2-72-0508	-3.30522929864096	-29.4697110193544	7	0.4882239442151938	680.765240642588	#ff9292
TTH173-0407	-30.6621635273219	8.16661527996133	0	0.1	0.0	#ffffff
TTR224-0407	-16.5408867176117	23.6346757703454	0	0.10038120035944689	0.66844912143816	#ffffff
PTR79-0407	-40.8194344499368	-25.0880297884762	2	0.1	0.0	#ffffff
PTR88-1116	4.1548925567376	18.1149661131411	1	0.627603017799601	925.171671474776	#ff6a6a
TTR106-0322	22.2343558930526	-25.9409525422004	8	0.24181575333352603	248.67924012305	#ffd7d7
TTR173-0322	30.0393739413955	-22.7476206842589	8	1.0	1959.04906928651	#ff0000
JTC-64-0508	-9.97900755974991	-18.1450000476807	7	0.1	0.0	#ffffff
NTR78-1116	-2.75254515958547	25.6718863372682	1	0.10063927040416859	1.12098461986745	#ffffff
PTC156-0322	-27.2414267036267	-0.335188710218277	0	0.5713780960588467	826.579163337929	#ff7a7a
NTR44-0407	-24.6161442985207	3.52722847344593	0	0.3761584144172122	484.254132820825	#ffb1b1
PTR80-0407	-1.33549417972962	44.1030367646623	1	0.10067386004869874	1.18163885831199	#ffffff
JTC-5-0508	-25.4638648073019	-31.6370897719954	2	1.0	2148.55997077074	#ff0000
TTH40-0205	30.6866980494675	-40.4808052467295	9	0.1	0.0	#ffffff
TTC81-1116	21.9244415984909	-38.9540986073069	9	0.21800684743042065	206.92943102941	#ffdede
NTC148-1116	-28.6369494619394	-12.4602314096471	0	0.10025313231824441	0.443877009936695	#ffffff
PTR47-1116	3.74686646507337	19.6909186762673	1	0.26032092243960603	281.128747906757	#ffd2d2
TTH153-0322	2.00641010912525	44.4814821204291	1	0.1	0.0	#ffffff
TTH65-0205	10.5321553319225	1.70933012679486	6	0.10173690929647523	3.04573556785536	#ffffff
PTR13-0407	-0.926320237724415	26.4118338746903	1	0.23118516356052593	230.038102416774	#ffdada
TTC184-0407	-6.13366821060817	0.444739691331937	5	0.10080087638067499	1.40436675825682	#ffffff
PTS139-0205	16.8922271859697	15.1980343479471	3	0.1	0.0	#ffffff
PTC186-1116	-38.2880341868877	-9.41871034936156	0	0.1	0.0	#ffffff
TTR96-0322	27.3547696196804	-21.2984378945968	8	1.0	1758.2620126091	#ff0000
TTH19-0322	-14.3736948358699	11.6183818687298	0	0.1	0.0	#ffffff
TTH6-1116	-9.56348554355902	14.588465077057	0	0.10416372467256836	7.3012473108029	#fffefe
NTC92-0407	-15.1208335406597	-28.3392235094194	7	0.1	0.0	#ffffff
PTR58-0322	-6.11246498751706	36.1655432410312	1	0.1	0.0	#ffffff
TTH16-1116	-11.3619655018461	11.1581976326427	0	0.1	0.0	#ffffff
TTR93-1116	23.0312008449222	-19.4711173533485	8	0.2819381499340769	319.03536674514	#ffcccc
NTH2-27-0508	6.21249631063831	3.08027140994755	6	0.1	0.0	#ffffff
TTH132-0205	6.55233153884943	-8.67591905228625	6	0.1	0.0	#ffffff
PTH3-59-0508	19.775258744657	26.3313875579861	3	0.1	0.0	#ffffff
NTC58-0407	-3.50026293621196	-5.15406986091491	5	0.1	0.0	#ffffff
TTC13-0407	-35.7287159601424	-18.5821267426334	2	0.22239022369453432	214.615845640695	#ffdddd
TTS1-83-0508	40.3929173377237	-17.9860301404309	4	0.6837760299675579	1023.67315422964	#ff5a5a
PTH70-0407	-5.59694932510686	45.329812186881	1	0.1	0.0	#ffffff
NTR100-1116	-0.0726754609817822	14.9834971397255	1	0.9361793495781886	1466.27183773195	#ff1313
JTH-87-0508	18.1609984530707	2.1158525378385	4	0.1	0.0	#ffffff
PTH68-0407	-1.98193600230293	39.9000490923042	1	0.1	0.0	#ffffff
TTR127-0407	-35.4797242183457	3.78727910099424	0	0.1	0.0	#ffffff
TTS1-82-0508	41.7184690372307	-5.33395210183649	4	0.2148429802178431	201.381471259217	#ffdfdf
PTH125-0205	21.8343314841753	17.8281064093523	3	0.2709599882687606	299.784748695266	#ffcfcf
NTH76-1116	-17.3319409324647	13.8070657404446	0	0.1	0.0	#ffffff
TTH139-0407	-18.3366479483007	28.4299780342958	0	0.1	0.0	#ffffff
TTC82-1116	10.8047863352077	-39.7846841588122	11	1.0	3137.18579376168	#ff0000
PTC2-14-0508	31.6060662132845	17.6394694928592	3	0.1	0.0	#ffffff
PTC67-0407	-13.686526457964	33.3076993465981	1	0.10038313563456505	0.67184269891103	#ffffff
PTC22-0508	-22.7894896156398	-30.5557627503864	2	0.10087950833605348	1.54225083991399	#ffffff
TTR162-1116	28.1707674320428	-27.3258873120263	8	0.9919577175981442	1564.08129717814	#ff0303
NTC159-0322	-37.0610331826399	9.47368463363573	5	0.1	0.0	#ffffff
TTC123-0322	-18.5172430871088	-13.1496071617184	0	0.6513524601687467	966.817209032338	#ff6363
PTR9-0407	-3.63165605518483	39.2975228280785	1	0.2002232831085737	175.745284287718	#ffe3e3
TTS46-0205	41.1118221155062	-13.944193207241	4	0.7129627106576591	1074.8530930243	#ff5252
TTH106-0407	-19.0666017819714	22.3027846452183	0	0.1	0.0	#ffffff
TTR122-0508	32.9572654860792	-13.143278680486	4	0.45977031491081677	630.870734934789	#ff9a9a
TTR161-0407	19.2835137715951	-11.1848395221215	4	0.34087562135298743	422.384432435741	#ffbbbb
NTC53-0508	-2.88208370470309	-5.06402119351913	6	0.10025563893020942	0.448272447989871	#ffffff
NTH104-0407	-17.3171293466321	5.08786290340958	0	0.1	0.0	#ffffff
TTS113-0205	40.5855612937399	-17.7346557642141	4	0.7014753076317333	1054.70950115721	#ff5555
PTC152-1116	-13.8011475184626	1.22830241921542	5	0.10068055126870948	1.19337216345371	#ffffff
NTC25-0407	-37.4301592356595	14.8376395945801	5	0.10119183712704038	2.08993108407212	#ffffff
TTC118-1116	19.5727255163239	-37.7376266150526	9	0.36673321941876924	467.726700041816	#ffb4b4
TTR18-1116	-32.7458991535183	23.5145091715223	5	0.1014866583712183	2.60691118854522	#ffffff
NTC9-0322	-9.30315762450043	5.33865820273256	5	0.1	0.0	#ffffff
TTC59-0508	-3.25710001542008	-38.8828429051486	7	0.44883863226852805	611.701619594286	#ff9d9d
TTS40-0205	26.2046286907671	2.69351690799046	4	0.4007857260001624	527.439046955987	#ffaaaa
NTC161-0322	-23.0537836385457	1.94194009594905	0	0.1	0.0	#ffffff
PTC7-1202	40.6255626671044	14.7121070748935	10	0.10662168601042124	11.6113746653539	#fffefe
NTH171-0407	-10.3750304612923	-6.13341509655657	6	0.16192578973399768	108.589193887741	#ffeeee
NTH1-0322	-19.0764494477062	9.99561333310007	0	0.1	0.0	#ffffff
NTH177-0407	-1.32058300983486	-4.82285926063676	6	0.1	0.0	#ffffff
NTC150-1116	-23.5413241022965	-10.6590390849052	0	0.10062358876738671	1.09348628186806	#ffffff
NTC2-62-0508	-0.396914645502569	-25.4314348609767	7	0.3005705511686442	351.707980836064	#ffc7c7
TTC80-0407	-36.6794349878112	-18.1697639073108	2	1.0	1993.36288961469	#ff0000
PTS106-0205	14.4034589787969	21.0542396940297	3	0.24000663772392272	245.50688807812	#ffd8d8
PTC117-0407	-36.2041447946909	-23.3685128148795	2	0.10094827439723884	1.66283470623252	#ffffff
JTH-62-0508	10.3004459410243	3.55668182045394	6	0.1	0.0	#ffffff
TTR140-0322	24.2736893675136	-25.9869973595139	8	1.0	2482.93931501908	#ff0000
PTH27-0205	25.5233794797014	30.9765986336323	3	0.1	0.0	#ffffff
PTC26-0205	32.3776416545541	18.434648620187	3	0.1	0.0	#ffffff
PTC111-0407	-12.2484499112451	27.983742046836	1	0.19880652199808235	173.260940566296	#ffe4e4
TTR71-0322	25.0566252783532	-22.7665794227579	8	1.0	2062.59888765372	#ff0000
NTR13-1116	17.5872335432798	-11.3568015575107	1	0.381909688894131	494.339208230576	#ffb0b0
TTC110-0407	-8.94963909322044	-2.47352271835155	5	0.1	0.0	#ffffff
TTH89-1116	-16.4558689968732	23.6872424784467	0	0.10224138054555501	3.93034481567314	#ffffff
JTS-68-0508	4.24339143598272	-1.3850999092811	6	0.1	0.0	#ffffff
TTR60-1116	26.119685121956	-26.0719791946151	8	0.11235965179830266	21.673112789937	#fffcfc
PTH23-0508	20.228063906605	11.7789816000342	3	0.10051380238939976	0.90097175219202	#ffffff
TTH86-0322	-30.4878503333594	-24.3124200432195	2	0.1	0.0	#ffffff
NTR36-0407	0.828121116728573	23.0892478259886	1	0.3368924999031653	415.399879646813	#ffbcbc
NTR86-1116	-32.8410707512448	22.0700702467662	5	0.1009663008818075	1.69444482273403	#ffffff
PTC2-81-0508	-6.62271191192828	-9.87117683042582	5	0.1	0.0	#ffffff
NTR80-1116	30.6133553859593	-37.6123001414205	9	0.29111149938826336	335.121178920641	#ffc9c9
TTH186-0322	-43.2603920403294	-8.25167951455786	2	0.1	0.0	#ffffff
JTC-72-0508	-26.0134400302795	-35.131219896203	2	0.18203593242703306	143.853083026409	#ffe8e8
TTC85-0322	-23.8735973163962	-13.0134325965862	0	0.1	0.0	#ffffff
PTR8-0407	6.14603093802752	31.0690293532251	1	0.25864694788140163	278.193370761874	#ffd3d3
TTC18-0322	13.1679341625769	-32.0959947551327	11	0.387468652197583	504.087058787934	#ffaeae
TTH14-0407	-26.8989797791084	-14.8088888820881	0	0.10034071086845144	0.597449281032271	#ffffff
PTR55-1116	2.69803441841386	20.7909569555141	1	0.9548229027222811	1498.96400711431	#ff0d0d
TTH1-43-0508	-3.81257830638568	-25.4012808184631	2	0.1	0.0	#ffffff
TTS11-1202	49.0057254334269	10.244754057209	10	0.10551613764525719	9.67275416018553	#fffefe
PTC135-0205	30.5706828709474	21.5769926561583	3	0.1	0.0	#ffffff
PTH21-0205	3.14258613196111	43.8172491027772	1	0.1	0.0	#ffffff
NTC106-0407	-31.0311779006106	-1.56528318772064	0	0.1	0.0	#ffffff
NTH2-94-0508	3.66910170764747	-2.63424159917267	6	0.1	0.0	#ffffff
PTR78-0407	-1.78441437247871	22.646249782583	1	0.10030540384952251	0.535537099685209	#ffffff
PTC189-0322	-30.7334288575907	-23.0708607826676	2	0.1	0.0	#ffffff
NTR11-0407	-29.936994602772	1.40801701419702	0	0.10036039979743026	0.631974556131851	#ffffff
PTH94-0205	28.8996696728045	24.4652185019857	3	0.274898069590953	306.690321931847	#ffcece
TTH81-0407	-8.06068083783146	30.7346642958234	0	0.1007244498171596	1.27034991391143	#ffffff
TTS17-1202	49.4277997611041	11.0726911356057	10	0.1	0.0	#ffffff
NTH151-0322	-16.0823828801632	23.7286790201616	0	0.28248692826015587	319.997670113542	#ffcccc
PTH54-0205	23.3911944351208	30.9022530008858	3	0.1	0.0	#ffffff
NTH10-1116	-23.669505468104	16.3863190271453	0	0.1	0.0	#ffffff
TTH60-0322	-24.4428022784318	17.5844830755888	0	0.1	0.0	#ffffff
TTS1-75-0508	26.6622632029236	-39.5622357569513	9	0.1425702534168971	74.648535319362	#fff3f3
PTS70-0205	14.8141739021651	14.7968077784198	3	0.1	0.0	#ffffff
TTC189-0322	7.76938328739641	-32.2350294156811	11	0.27713750674502824	310.617258937703	#ffcdcd
TTC41-1116	11.3714321572509	-40.9689247650965	11	1.0	2087.44745413807	#ff0000
TTR119-0407	-23.585105237963	20.321223984979	0	0.1	0.0	#ffffff
TTC40-0407	6.21532689770025	-33.1805486499702	11	0.6707311015893065	1000.79838326584	#ff5e5e
PTC145-1116	-31.6237178229921	-24.4957590822903	2	0.23872345675302836	243.256782139382	#ffd8d8
TTC156-0322	-15.9579971497537	-4.50386367503113	0	0.8887867517297765	1383.16714066291	#ff2020
TTS13-0205	40.1217557116886	-15.2281483199652	4	0.519428453143128	735.483516900386	#ff8989
TTH17	46.4864234276341	8.1714713680168	10	0.1	0.0	#ffffff
JTH-94-0508	6.12516032389114	3.37382005534589	6	0.1	0.0	#ffffff
NTC65-0407	-30.6159488564643	-10.3797439989773	0	0.4128603783580682	548.612402542599	#ffa7a7
TTR182-0508	39.9598662386785	-6.57039738632431	4	0.5817415418674571	844.751854087458	#ff7777
TTH15	44.1288864373987	12.5932145821774	10	0.1	0.0	#ffffff
TTC93-0508	-5.09730657122196	-40.1692593112545	7	0.7969019987202752	1222.04378151424	#ff3a3a
TTR134-0407	-16.0861602485728	0.316475968372697	0	0.3561102438504863	449.098914128967	#ffb7b7
TTC2-78-0508	-3.76064435758032	-39.1645367942269	7	0.5454699786461331	781.148308163046	#ff8181
TTH11	44.5420138550649	9.15774307825838	10	0.1	0.0	#ffffff
NTH129-0407	-0.0440386412761271	28.5696446199332	1	0.3999422960004404	525.960060831402	#ffabab
PTH106-0407	1.21828038615005	42.8353213453085	1	0.1	0.0	#ffffff
TTS139-0205	31.4836107180138	-9.46230840807676	4	0.3957249116443635	518.564719253873	#ffacac
PTR52-0322	2.98267286327278	25.2633669923871	1	0.5332654850810593	759.747271151936	#ff8585
NTC153-0322	-37.4470291555847	7.49552730377533	5	0.1	0.0	#ffffff
TTH174-0407	-42.1714709910423	-12.8493653540606	2	0.10075252197465076	1.31957549449344	#ffffff
NTH14-0508	4.38248665992469	3.87300747997677	6	0.1	0.0	#ffffff
TTH93-0322	-44.3268276902801	-12.5280735070264	2	0.1	0.0	#ffffff
PTH24-0508	13.0999676472699	14.9762329168616	3	0.10187097763603058	3.28082942746889	#ffffff
TTH19	46.4420366619083	9.77722916119305	10	0.1	0.0	#ffffff
NTR37-0407	17.0005321999382	-15.7972837421537	8	0.694739098993169	1042.89730676997	#ff5757
TTS73-0205	44.9584551879394	-14.8365925033452	4	0.2378532069465044	241.730766478099	#ffd8d8
PTC94-0407	-38.087637854576	-20.1159569899912	2	0.2596619485263632	279.973212445046	#ffd2d2
NTC98-0407	-41.53240543771	-29.1352999856641	2	0.7540528515186168	1146.90619548761	#ff4646
TTS1-90-0508	28.4371240840511	-0.134104560086634	4	0.7412182739260276	1124.40028251249	#ff4a4a
TTR167-0407	-12.5019619714104	3.3938394019953	0	0.1	0.0	#ffffff
TTH133-0407	-26.1999671511718	6.76590556604801	0	0.10142958374638293	2.50682869417671	#ffffff
TTS106-0205	35.6821366388866	-11.6526827267472	4	0.7072933350695303	1064.91163038642	#ff5353
PTS3-38-0508	14.8820384451299	26.1042359103223	3	0.1	0.0	#ffffff
NTC119-0322	-40.4700506852389	12.5878559134348	5	0.1	0.0	#ffffff
TTR194-0407	-17.3873689689796	19.9337225936828	0	0.1	0.0	#ffffff
TTH1-70-0508	22.8026776090245	3.35429003337611	4	0.295951331170557	343.608005395508	#ffc8c8
PTR22-1116	2.99606091871691	15.183697798387	1	0.8117041199294005	1247.99985598389	#ff3636
TTC78-0407	-35.0116742890024	-16.2002359004276	0	0.5342559112156199	761.484020509825	#ff8484
PTH42-0322	-16.561694925269	-17.4904252463277	2	0.1	0.0	#ffffff
NTR12-1116	30.4860726977773	-37.6951617036286	9	0.2309192444282847	229.571803249118	#ffdada
PTH77-1116	-2.48109983210517	35.065096893301	1	0.10172329633300116	3.02186472605546	#ffffff
PTH31-0508	33.0530257512336	29.5462815854855	3	0.1	0.0	#ffffff
TTC2-37-0508	-3.36136210124145	-36.7396002595702	7	0.3150113582844512	377.030477497466	#ffc3c3
PTH4-1116	33.3215728490013	26.0993344428364	3	0.1	0.0	#ffffff
TTC74-1116	-42.944870655446	12.8853964073076	5	0.10165170759089288	2.89633118291669	#ffffff
PTH1-0205	34.3128192683182	23.1836763619118	3	0.1	0.0	#ffffff
PTH95-0205	-19.9867213045117	-20.614843887872	2	0.1	0.0	#ffffff
TTC71-0205	1.32527778861633	-44.0266486938339	7	0.26683778562897226	292.556311825598	#ffd0d0
PTC112-1116	-31.0916153165699	-20.0229869028846	0	0.15521010350682163	96.8129863182526	#fff0f0
TTR101-0407	19.6839143981979	-16.5672052737126	8	1.0	1730.23643692568	#ff0000
TTH33-0205	7.80454265772702	2.35363547721661	6	0.1	0.0	#ffffff
TTC60-0508	-6.36895428604408	-34.335019102911	7	0.3810225584682281	492.78359177036	#ffb0b0
TTC17-0322	-38.0532017652677	10.7078082965076	5	0.13483203238718855	61.0792746389464	#fff6f6
TTH1-10-0508	10.549310590829	6.23447271940109	6	0.10050479091402839	0.885169792289378	#ffffff
PTR82-1116	1.53771246346942	13.9150030880545	1	0.24112819597673216	247.473582521483	#ffd8d8
PTR18-0322	2.85002282481668	23.8836846121665	1	0.3591224809755468	454.380984856108	#ffb6b6
PTH8-0407	-17.8180705414797	28.5101273762643	0	0.1	0.0	#ffffff
PTR38-0407	-5.7539657933615	31.9502744135378	1	0.10039533381319199	0.693232662441377	#ffffff
TTR58-1116	26.1780510355884	-20.3656592659885	8	1.0	1797.91218031324	#ff0000
PTH3-66-0508	27.1518543482709	16.604701467738	3	0.1	0.0	#ffffff
TTH56-1116	-18.5224877511221	19.8499139477948	0	0.10156237045834203	2.7396751717522	#ffffff
